pair_id,title,sentences,start_para,geography,entities,time,narrative,overall
1484011173_1485154794,-0.05388263985514641,0.16939991960922876,-0.045037414878606796,4.0,3.75,1.5,3.75,4.0
1484401847_1484134422,0.4763137698173523,0.4606015029407683,0.6921933889389038,2.0,2.0,1.0,1.6666666666666667,1.0
1484033419_1483859596,-0.05693504586815834,0.1674724018768124,0.0092002609744668,3.333333333333333,4.0,1.0,4.0,4.0
1484035934_1484261908,0.8496028780937195,0.6288463004997799,0.8666033744812012,1.0,2.0,1.0,2.0,1.3333333333333333
1484008178_1484326372,0.40319234132766724,0.3095684296944562,0.14817732572555542,4.0,3.6666666666666665,1.3333333333333333,3.333333333333333,3.6666666666666665
1484285197_1484110209,-0.04380587115883827,0.24380872398614883,0.1278102695941925,4.0,4.0,1.0,4.0,4.0
1484454170_1484311455,0.5445131659507751,0.5872986567647833,0.7728990316390991,1.0,1.6666666666666667,1.0,1.3333333333333333,1.0
1484036399_1484059419,0.9999994039535522,0.3361188153687276,0.21472130715847015,1.0,3.6666666666666665,1.0,4.0,4.0
1484010654_1483806924,-0.06535495072603226,0.23807942427017473,0.2649276852607727,4.0,4.0,2.333333333333333,4.0,4.0
1484036415_1483856290,0.7369537949562073,0.6725192815065384,0.8861023783683777,1.0,1.0,1.0,1.0,1.0
1483803587_1483802385,0.6435729265213013,0.34745658344278735,0.5264148712158203,1.3333333333333333,2.6666666666666665,1.0,2.6666666666666665,2.0
1484009132_1483817222,0.11623388528823853,0.1812492072582245,0.19745835661888123,4.0,4.0,1.0,4.0,4.0
1484188811_1483811494,0.16055327653884888,0.34935078024864197,0.3154975175857544,4.0,4.0,1.3333333333333333,4.0,4.0
1484190981_1484202458,-0.019542977213859558,0.14784588558333261,0.21156053245067596,1.25,3.25,1.5,3.25,3.75
1484188735_1484148812,0.4384556710720062,0.367953980751967,0.4365939497947693,1.6666666666666667,2.6666666666666665,2.0,2.6666666666666665,2.0
1484190214_1484256196,0.647762656211853,0.5849298030138016,0.7816241383552551,1.0,2.333333333333333,1.3333333333333333,2.6666666666666665,2.333333333333333
1484011099_1484080864,-0.030031301081180573,0.21768671087920666,0.118331179022789,3.6666666666666665,4.0,1.3333333333333333,4.0,4.0
1484401937_1483923602,0.3221309185028076,0.3711890632671023,0.4985097646713257,2.6666666666666665,3.333333333333333,1.6666666666666667,4.0,3.6666666666666665
1484009529_1484305174,0.567477285861969,0.33074032629911715,0.499392569065094,4.0,3.5,1.0,2.0,3.0
1484396471_1484365007,-0.07202687859535217,0.27603099667108977,0.0381319597363472,1.5,4.0,1.0,4.0,4.0
1484396324_1484220215,0.7342588901519775,0.5265362806179944,0.8041380643844604,1.0,2.333333333333333,1.0,2.0,2.0
1484036418_1483840036,0.7368659973144531,0.6277813089304957,0.9145398139953613,1.0,1.0,1.0,1.0,1.0
1484012915_1484157088,0.32930535078048706,0.33997508734464643,0.3360816240310669,1.0,3.6666666666666665,1.0,4.0,4.0
1484039783_1484067427,-0.041502758860588074,0.40044851459207986,0.5537562966346741,1.3333333333333333,3.6666666666666665,1.0,3.6666666666666665,3.333333333333333
1484039153_1483818479,0.35014617443084717,0.35639451882418466,0.42591482400894165,1.0,1.6666666666666667,1.0,3.6666666666666665,3.333333333333333
1483805434_1483863711,0.7955083847045898,0.5899616807383278,0.5209225416183472,2.6666666666666665,3.0,1.0,2.6666666666666665,2.6666666666666665
1484183368_1484159308,0.35058557987213135,0.4150809963112292,0.6477409601211548,1.0,1.5,1.0,1.5,1.5
1484009413_1483917065,0.7141072750091553,0.07576572708785534,-0.013074634596705437,1.0,1.0,1.0,2.6666666666666665,1.0
1484011217_1483804276,-0.022440597414970398,0.19956767496963343,0.1053522452712059,1.3333333333333333,4.0,2.333333333333333,4.0,3.6666666666666665
1484190997_1484021751,0.10523480176925659,0.4828997030854225,0.8912122249603271,3.0,3.6666666666666665,3.0,3.6666666666666665,3.0
1484012157_1483791444,-0.08560248464345932,0.2732382628478502,0.03141916170716286,4.0,4.0,1.0,4.0,4.0
1484011232_1484054193,0.08836550265550613,0.21158117936416107,0.09642857313156128,2.333333333333333,4.0,4.0,4.0,3.6666666666666665
1484036043_1484098093,0.4082232713699341,0.3898305743932724,0.36615851521492004,1.5,4.0,1.0,4.0,3.5
1484189243_1484151049,0.34623467922210693,0.45602039247751236,0.23994643986225128,1.6666666666666667,3.0,1.0,2.6666666666666665,2.6666666666666665
1484010574_1483876247,0.41318410634994507,0.25761617720127106,0.07969669997692108,1.0,2.5,1.0,2.0,2.5
1484012197_1484052831,0.7049117088317871,0.5138661190867424,0.42559343576431274,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
1484035429_1484146010,0.024729792028665543,0.31148516970711787,0.18221868574619293,4.0,4.0,2.0,4.0,4.0
1483804278_1484202167,0.8593488931655884,0.6499897079034285,0.913631796836853,1.3333333333333333,1.6666666666666667,1.0,1.0,1.0
1484012992_1484310426,-0.008290758356451988,0.217855788480777,0.1915014088153839,3.6666666666666665,3.333333333333333,3.333333333333333,3.0,3.333333333333333
1484188443_1484188665,0.3983920216560364,0.45741277800665964,0.5398421287536621,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.6666666666666665,3.333333333333333
1484038749_1483873856,0.1287444531917572,0.19773513406515122,0.11337147653102875,4.0,4.0,2.6666666666666665,4.0,4.0
1484395599_1484273450,0.260385125875473,0.27968757413327694,0.3763229250907898,2.6666666666666665,4.0,1.3333333333333333,3.6666666666666665,3.6666666666666665
1483806421_1484315256,-0.010091450065374374,0.23487468276705062,0.17529450356960297,2.6666666666666665,3.6666666666666665,1.0,4.0,4.0
1484190682_1484284502,0.32233989238739014,0.3168199082215627,0.3259481191635132,3.6666666666666665,4.0,1.0,3.6666666666666665,4.0
1484039145_1484751420,0.2976754903793335,0.3196326121687889,0.3316359221935272,3.5,4.0,1.0,4.0,4.0
1484189274_1484839224,0.24685321748256683,0.39196891132099876,0.3623320460319519,1.0,2.5,1.0,4.0,3.5
1484450320_1483804889,0.332852840423584,0.2771434158086777,0.3554365634918213,2.0,2.0,1.3333333333333333,3.6666666666666665,3.0
1483803292_1483867651,0.8503632545471191,0.5716404438018798,0.8331851959228516,1.0,1.0,1.0,1.0,1.0
1484345362_1483833868,0.24083612859249115,0.3353476941585541,0.25853168964385986,3.6666666666666665,3.6666666666666665,2.0,3.333333333333333,3.6666666666666665
1484399983_1484303050,0.3544009029865265,0.5319457263559908,0.4234846830368042,1.3333333333333333,2.333333333333333,1.3333333333333333,2.333333333333333,2.333333333333333
1484395632_1484255936,0.5605281591415405,0.5226368273413459,0.5371241569519043,1.0,2.0,1.0,2.333333333333333,2.0
1484188684_1483733400,0.5034674406051636,0.488675182235652,0.6483832597732544,2.333333333333333,3.6666666666666665,1.3333333333333333,2.333333333333333,2.6666666666666665
1483803836_1484328210,-0.05612466484308243,0.28679775446653366,0.17979760468006134,2.0,4.0,4.0,3.0,3.0
1484400808_1484297113,-0.0035509951412677765,0.26834071391677283,0.1312038004398346,3.333333333333333,4.0,1.6666666666666667,4.0,4.0
1484188404_1484297166,0.3166826367378235,0.2667912626411857,0.1609726846218109,2.0,4.0,3.0,4.0,4.0
1484400061_1484380370,0.7793105244636536,0.20354944467544556,0.09591122716665268,1.0,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
1484012430_1484054658,0.2682618498802185,0.08973576190570991,0.15804700553417206,4.0,4.0,1.0,4.0,4.0
1484395651_1485042140,0.3064039945602417,0.5070608332753181,0.6156781315803528,2.0,2.0,1.0,1.6666666666666667,1.6666666666666667
1484007897_1484275230,0.1286374181509018,0.3924060853628012,0.23660464584827423,2.0,3.6666666666666665,1.3333333333333333,3.6666666666666665,3.6666666666666665
1484189598_1484299664,0.2627253532409668,0.3096553285916646,0.05402640253305435,4.0,4.0,2.0,4.0,4.0
1484034873_1484073911,0.08643946051597595,0.1399823228518168,0.20422810316085815,4.0,4.0,2.0,3.6666666666666665,4.0
1484038145_1484064992,0.7675831317901611,0.6011129140853881,0.9127325415611267,1.0,1.0,1.0,1.0,1.0
1484188818_1484170038,0.2764718532562256,0.2294869323571523,0.16704678535461426,4.0,4.0,3.0,4.0,3.6666666666666665
1484007482_1484053218,0.7918570637702942,0.6156108379364014,0.6214652061462402,1.0,1.0,1.0,1.5,1.0
1484188813_1484159342,0.5999486446380615,0.4474894525231542,0.5418949127197266,1.0,2.6666666666666665,1.3333333333333333,2.6666666666666665,2.333333333333333
1483803982_1483953173,0.16139066219329834,0.3031883543091161,0.20094478130340576,4.0,4.0,3.333333333333333,3.6666666666666665,4.0
1484035241_1483764132,0.20221324265003204,0.25212884777122074,0.16458363831043243,2.333333333333333,3.6666666666666665,1.6666666666666667,3.6666666666666665,3.333333333333333
1484013194_1484251283,0.24953150749206543,0.2853262182325125,0.5198655128479004,2.6666666666666665,3.0,1.0,3.0,3.333333333333333
1484012926_1487573366,0.8070002794265747,0.6669404511911827,0.47580885887145996,1.0,1.0,1.0,1.5,1.0
1484188346_1484211780,0.12609252333641052,0.3045802622249252,0.47679057717323303,1.5,2.5,1.0,4.0,3.5
1497493232_1484363659,0.04893680661916733,0.2182780343752641,0.13130661845207214,2.333333333333333,4.0,1.6666666666666667,3.6666666666666665,3.6666666666666665
1483804855_1484075920,0.7892764806747437,0.42964085936546326,0.44174590706825256,1.0,1.0,1.0,1.6666666666666667,1.6666666666666667
1484037949_1483838027,0.30160850286483765,0.41907671093940735,0.3824286460876465,3.0,3.6666666666666665,1.6666666666666667,3.0,3.6666666666666665
1484399506_1483952144,0.1523963212966919,0.38249117881059647,0.23625126481056213,3.0,3.333333333333333,1.0,2.6666666666666665,3.0
1484189077_1484175823,0.7119630575180054,0.20374852418899536,0.22114872932434082,2.333333333333333,3.333333333333333,1.0,2.333333333333333,2.333333333333333
1484035115_1484121230,0.1338571310043335,0.5746283009648323,0.4049193859100342,2.0,2.0,1.3333333333333333,2.6666666666666665,2.333333333333333
1483806528_1484144810,0.08806487917900085,0.18292041644454002,0.11859726160764694,4.0,4.0,2.5,4.0,4.0
1484401884_1484256197,-0.010479222983121872,0.2302789829279247,0.05245523154735565,4.0,3.6666666666666665,1.0,3.333333333333333,3.6666666666666665
1484013622_1484258295,0.08646747469902039,0.26883243918418886,0.11038260161876678,4.0,4.0,2.0,4.0,4.0
1484399989_1483840625,-0.03283047303557396,0.27495491795423554,0.06568048149347305,4.0,4.0,2.0,3.6666666666666665,4.0
1484009535_1484039783,0.131285160779953,0.4305971766773023,0.44077974557876587,2.0,4.0,1.0,3.333333333333333,3.333333333333333
1484008894_1484328949,0.04580748453736305,0.26110926926845596,0.11898486316204071,4.0,4.0,1.0,4.0,4.0
1484010815_1484263425,-0.004993823356926441,0.29101402501265206,0.16590546071529388,2.0,4.0,2.0,4.0,3.6666666666666665
1484012829_1486422469,0.189021497964859,0.29239043469230336,0.04745940864086151,4.0,4.0,1.0,4.0,4.0
1484034657_1483932672,0.2835305631160736,0.6560935825109482,0.6908258199691772,1.0,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
1484034743_1484170640,0.2623697519302368,0.4415726575586531,0.22392317652702332,1.0,2.333333333333333,1.0,2.6666666666666665,3.0
1484010192_1484388693,0.9663823843002319,0.5887828773778417,0.8432989120483398,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333
1484395931_1484261888,0.14305156469345093,0.4593888521194458,0.13239280879497528,1.6666666666666667,3.6666666666666665,1.0,3.6666666666666665,4.0
1484396405_1484262898,0.24827240407466888,0.40775695585069205,0.45012927055358887,2.333333333333333,2.6666666666666665,2.0,3.0,4.0
1484189105_1484233856,0.1374894678592682,0.5058327466249466,0.45680224895477295,1.0,1.0,1.0,1.0,1.3333333333333333
1484188834_1483868890,0.23995044827461243,0.16730925607095873,0.13490068912506104,2.0,2.6666666666666665,2.6666666666666665,1.6666666666666667,2.0
1483802496_1484076428,0.29828038811683655,0.5515948810747692,0.6833831667900085,1.6666666666666667,2.0,1.3333333333333333,2.333333333333333,2.333333333333333
1484039645_1483812111,0.12807399034500122,0.24033447016369214,0.05709267407655716,4.0,4.0,3.0,4.0,4.0
1484396191_1484249587,0.9437917470932007,0.6117333307862282,0.8942434787750244,1.0,1.0,1.0,1.0,1.0
1483805646_1483751232,0.837622880935669,0.5544573764006296,0.8352327942848206,1.0,1.6666666666666667,1.0,1.0,1.0
1484452530_1483878996,0.14484457671642303,0.34034624248743056,0.28297242522239685,1.0,4.0,1.3333333333333333,4.0,3.6666666666666665
1484011142_1484319530,0.38521507382392883,0.4612283171976314,0.5032830238342285,1.25,2.25,1.0,1.75,2.25
1484011244_1483892353,0.14795303344726562,0.185316495054091,0.22518295049667358,3.5,4.0,2.0,4.0,4.0
1484188820_1483768922,0.05317987874150276,-0.011197328896206967,0.04927242547273636,4.0,4.0,1.3333333333333333,4.0,4.0
1484007219_1484338583,0.3771216571331024,0.46948925186606016,0.5928019285202026,1.6666666666666667,2.0,1.5,1.6666666666666667,2.333333333333333
1484401078_1484049687,0.16547971963882446,0.30447129607200624,0.08588753640651703,4.0,4.0,1.0,3.0,4.0
1567179734_1483807970,0.2998623847961426,0.4566080716128151,0.6339366436004639,1.0,1.0,3.0,4.0,4.0
1483804896_1484231125,0.5011268258094788,0.8234265744686127,0.6337313652038574,1.0,2.0,1.0,1.6666666666666667,2.0
1484188761_1469729742,-0.032445646822452545,0.2544993959805545,0.1472063958644867,4.0,4.0,3.0,4.0,4.0
1484189460_1484336188,-0.09209319949150085,0.19691695049405097,0.15060311555862427,1.0,4.0,1.0,4.0,4.0
1484036621_1573751898,0.1327359527349472,0.186285015302045,0.17597696185112,2.0,3.6666666666666665,3.0,4.0,4.0
1484038773_1484251731,0.16787980496883392,0.3435083308390209,0.3947455883026123,3.333333333333333,3.333333333333333,1.0,3.6666666666666665,3.333333333333333
1484401731_1483929758,0.6441391706466675,0.5924207925796509,0.543523907661438,1.0,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
1484038327_1484072497,0.7334339022636414,0.4382871779448846,0.7174108028411865,1.0,1.3333333333333333,1.3333333333333333,1.0,1.0
1484013041_1484527684,0.4321255087852478,0.7140715718269348,0.49214380979537964,1.0,2.0,1.5,2.0,1.5
1484034938_1484370956,0.9882752299308777,0.1439889669418335,0.1805962324142456,1.0,1.0,1.0,1.0,1.0
1483803463_1484279001,0.25603803992271423,0.14672983116987678,0.1664298176765442,3.6666666666666665,4.0,3.0,4.0,4.0
1484342139_1484301524,0.20164109766483307,0.5058079555630683,0.3047906160354614,2.0,2.333333333333333,1.3333333333333333,2.333333333333333,2.0
1483805989_1483862007,0.4140954911708832,0.4161842859843198,0.6916571855545044,2.6666666666666665,3.333333333333333,1.0,1.6666666666666667,2.333333333333333
1484188727_1484331369,0.023116951808333397,0.22722189479014454,0.255185067653656,3.6666666666666665,4.0,1.6666666666666667,4.0,4.0
1484012249_1483877293,0.4241097867488861,0.5244893668329015,0.22279192507266998,1.6666666666666667,3.333333333333333,2.0,2.333333333333333,2.6666666666666665
1484009834_1484241518,0.38895347714424133,0.312534529229869,0.517741858959198,4.0,4.0,2.0,3.333333333333333,4.0
1484010810_1484006479,0.6825598478317261,0.5965503414471944,0.8202129602432251,1.0,1.3333333333333333,1.0,1.0,1.0
1484400802_1484225767,0.5181758999824524,0.5222446965543848,0.46032893657684326,2.6666666666666665,2.333333333333333,1.0,1.0,2.333333333333333
1483801559_1483863718,0.1285865604877472,0.3462396115064621,0.23646774888038635,3.5,4.0,2.0,4.0,4.0
1484396467_1484348741,0.7744400501251221,0.5816383930769834,0.47430941462516785,1.0,1.0,1.0,1.0,1.0
1484013788_1483879052,0.026590358465909958,0.2612125449946949,0.08439429104328156,4.0,4.0,1.3333333333333333,4.0,4.0
1484009428_1483982795,0.7185541391372681,0.5691443939100612,0.851677417755127,1.0,1.0,1.25,1.5,1.0
1484188961_1483916862,0.15510939061641693,0.2590293544344604,0.25010812282562256,3.6666666666666665,4.0,1.3333333333333333,3.6666666666666665,4.0
1484191182_1484277027,-0.0669221431016922,0.1936872127865042,0.052418775856494904,2.6666666666666665,4.0,3.0,4.0,4.0
1484007958_1484312289,0.3745698928833008,0.26604148920844584,0.2889171838760376,2.0,4.0,1.0,4.0,3.6666666666666665
1484040158_1483757897,0.041290394961833954,0.16443037241697311,0.0649605318903923,4.0,3.6666666666666665,1.3333333333333333,3.6666666666666665,3.6666666666666665
1484188307_1484200187,0.1563880443572998,0.2709759372887732,0.266705721616745,4.0,4.0,1.6666666666666667,4.0,4.0
1484012932_1484523388,0.14382371306419373,0.3135638522250312,0.4504329264163971,1.0,3.333333333333333,3.6666666666666665,3.333333333333333,3.0
1484011039_1483933534,0.40397903323173523,0.523478627204895,0.5717213749885559,1.0,1.6666666666666667,1.0,2.0,1.6666666666666667
1484008957_1483937162,-0.024441000074148178,0.24743274516529506,0.19183437526226044,2.333333333333333,4.0,2.333333333333333,4.0,4.0
1484456377_1484437761,0.44331979751586914,0.5520910382270813,0.5163978338241577,1.0,4.0,1.0,3.333333333333333,3.6666666666666665
1484458653_1483764132,0.040227919816970825,0.22625801265239714,0.11156623065471649,4.0,4.0,2.0,3.6666666666666665,4.0
1484034683_1484300048,0.35183054208755493,0.5090124630011045,0.6085482835769653,2.25,2.25,1.25,2.5,2.25
1483802478_1483816300,0.7178385257720947,0.5717347306864602,0.8304699063301086,1.0,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
1484009110_1484122147,0.028231265023350716,0.1047113660024479,0.11913593858480453,4.0,4.0,2.0,4.0,4.0
1484188361_1484181782,0.061302412301301956,0.30767978727817535,0.3896814286708832,1.5,2.5,1.5,3.5,3.0
1484032013_1484089094,0.13857653737068176,0.3077266631173153,0.2663518190383911,2.6666666666666665,3.0,1.6666666666666667,3.333333333333333,4.0
1484452401_1483769547,0.15431606769561768,0.1508795426020192,0.20567630231380463,3.333333333333333,4.0,1.3333333333333333,4.0,3.6666666666666665
1484189391_1484241518,0.0005240170285105705,0.24445805724105266,0.20213207602500916,1.3333333333333333,3.333333333333333,1.3333333333333333,2.6666666666666665,3.6666666666666665
1484038759_1484330035,0.2346159815788269,0.43233923593037565,0.5345278978347778,2.75,3.75,1.0,3.0,3.0
1484007628_1483773232,-0.001482442021369934,0.2752025283195756,0.0659344419836998,4.0,4.0,1.3333333333333333,4.0,4.0
1484396341_1484261803,0.035583656281232834,0.308621156622063,0.14974167943000793,4.0,4.0,3.0,3.6666666666666665,4.0
